env1,env1,env1,env1,env1,env1,env1,env2,env2,env2,env2,env2,env2,env2
0.0,0.2152777777777778,0.13888888888888884,0.25,-0.2847222222222222,0.0,0.0,0.0,0.095679012345679,-0.13888888888888895,-0.16820987654320985,-0.4891975308641975,-0.3796296296296296,0.0
0.0,0.2152777777777778,0.12229938271604934,0.14718364197530864,0.1597222222222222,-0.2222222222222222,0.0,0.0,0.095679012345679,-0.032021604938271664,-0.19105795610425247,-0.18184156378600824,-0.4290123456790123,-0.2962962962962963
0.0,0.10831404320987659,0.09659529320987659,0.17881944444444442,0.10416666666666669,0.11665702160493827,-0.18229166666666666,0.0,0.048139574759945125,-0.043445644718792975,-0.05814900548696844,-0.1542031035665295,-0.21275934499314125,-0.3710776748971193
0.0,0.10188802083333337,0.07479209533607689,0.1134527177640604,0.14272280092592593,0.09678819444444448,0.08437017746913578,0.0,0.04528356481481488,-0.010218407064471857,-0.071477349584667,-0.07707922525148614,-0.16415359224965698,-0.2056943372770918
0.0,0.05781142832647468,0.056665407450274374,0.10986964431155688,0.0996214313271605,0.12081712427126201,-0.047960069444444364,0.0,0.025693968145099833,-0.01569637047991934,-0.02358016653806594,-0.06423715301592758,-0.10783253434118267,-0.22548323545381788
0.0,0.05095924827460574,0.04352614116857678,0.07411441067482094,0.09930545508616262,0.07727812674146939,0.019661190414951957,0.0,0.022648554788713637,-0.003850991833847628,-0.028320837586951253,-0.034107653425941686,-0.08905553040099645,-0.15526234865588318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.375,-0.625,-0.25,0.0,0.0,0.0,0.0,0.2592592592592592,-0.7407407407407408,-0.2222222222222222,0.0,0.0,0.0
0.0,0.375,0.05787037037037046,-0.5060763888888888,-0.17071759259259262,0.0,0.0,0.0,0.2592592592592592,-0.05787037037037035,-0.5763031550068587,-0.15174897119341563,0.0,0.0
0.0,0.375,0.05787037037037046,0.1478587962962964,-0.4159432870370371,-0.1634837962962963,0.0,0.0,0.2592592592592592,-0.05787037037037035,0.07763203017832654,-0.49082647462277096,-0.14531893004115226,0.0
0.0,0.17205383551954734,0.05787037037037046,0.1478587962962964,0.12524648491083668,-0.36642996077674894,-0.13529744298696844,0.0,0.11895079986536605,-0.05787037037037035,0.07763203017832654,0.05036329732510281,-0.42593584882893876,-0.12026439376619416
0.0,0.17205383551954734,0.05947835199632934,0.08349855431985653,0.08233965692654344,0.08695492005315508,-0.3053167732981824,0.0,0.11895079986536605,-0.003787286796505973,-0.01135990934465203,0.012223894672397706,0.027449032000965268,-0.3553528504928111
0.0,0.14543028449052864,0.04428218375189208,0.10575328614298352,0.08927704758235411,0.0581486540615872,0.05792092924087838,0.0,0.10054439421567407,-0.01429327965685745,0.05674932534917432,-0.005355024647949014,-0.006801402007517887,0.0040411494610220755
0.0,0.0961847997887626,0.039182391559118734,0.0791642167699067,0.07516961444526593,-0.05630766312951696,-0.07082409965545544,0.0,0.0664981331872927,-0.010869994524899895,0.034874629954565695,0.02234122693044749,-0.09762496423403255,-0.08935594720906348
0.0,0.08424856234898959,0.03312661605868117,0.05009424571256971,0.04982685844701218,0.015332350088494207,-0.06113145090565508,0.0,0.0582459196486842,-0.0022030390483276374,0.011715866393036567,0.006089485845736875,-0.018325435383755417,-0.08550386037686952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25,-0.75,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,-0.7959183673469388,-0.2857142857142857,0.0,0.0,0.0
0.0,0.25,0.022959183673469385,-0.579719387755102,0.0,0.0,0.0,0.0,0.20408163265306123,-0.022959183673469385,-0.6800812161599334,-0.22084548104956267,0.0,0.0
0.0,0.05963010204081631,0.022959183673469385,0.18176020408163274,-0.5711096938775511,0.0,0.0,0.0,0.048677634319033825,-0.022959183673469385,0.0813983756768013,-0.6093554768846314,-0.21756559766763847,0.0
0.0,0.05963010204081631,0.038371056330695485,0.05209499297167852,0.05879060807996672,-0.4724252264681383,0.0,0.0,0.048677634319033825,0.02137668244098967,-0.0068092509286095115,-0.02885144582614374,-0.5389433027480046,-0.17997151484500507
0.0,0.021006934391441856,0.01198810798235106,0.05646141408979255,0.04845289852522128,0.04893092640436281,-0.45037874843815084,0.0,0.017148517870564817,-0.00016041825153634282,0.02513137927755449,-0.0021424435539383335,-0.03642181958964197,-0.5165035567928755
0.0,0.015036980542775247,0.012128307431356955,0.02635896090508083,0.026276923700045973,0.05482374677536572,0.04263530014913941,0.0,0.012275086157367499,0.00639658698112755,0.008523234816496084,-0.002163096025807776,-0.0038418178580124085,-0.03687073615638048
0.0,0.0070850433343113695,0.005741221657900919,0.01639250070017395,0.02271766679589482,0.03154869776425673,-0.10141475138499567,0.0,0.0057837088443358775,0.002178460533987625,0.006782822473906047,0.005303859015582946,0.0005939157599406109,-0.1327757714519444
0.0,0.004403968611503828,0.003547582641747815,0.010109853355384169,0.011792546625616906,0.01739765008043581,-0.006282508833492462,0.0,0.0035950764175541883,0.0017141616503265622,0.004360803750094067,0.0023337396678889677,-0.0016634484816004935,-0.031359483772283814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4,-0.6,0.0,0.0,0.0,0.0,0.0,0.30612244897959173,-0.6938775510204083,-0.2857142857142857,0.0,0.0,0.0
0.0,0.4,0.04693877551020409,-0.38816326530612244,0.0,0.0,0.0,0.0,0.30612244897959173,-0.0469387755102042,-0.5497709287796753,-0.18483965014577258,0.0,0.0
0.0,0.4,0.04693877551020409,0.23530612244897964,-0.3740816326530612,0.0,0.0,0.0,0.30612244897959173,-0.0469387755102042,0.07369845897542682,-0.4393169512703041,-0.178134110787172,0.0
0.0,0.21241316118284037,0.04693877551020409,0.23530612244897964,0.09488546438983764,-0.2813802582257393,0.0,0.0,0.16256109274196962,-0.0469387755102042,0.07369845897542682,0.029650145772594727,-0.36954925243733483,-0.13399059915511397
0.0,0.21241316118284037,0.04983315625292195,0.1359616639325451,0.09488546438983764,0.12531903373594333,-0.24401957517700956,0.0,0.16256109274196962,-0.005864461236389618,0.006117194678532556,-0.0176567392352312,0.03715003952434781,-0.2999903101598824
0.0,0.17902801662017476,0.04390312709840294,0.1699026689559623,0.07987218150288283,0.0900663897782421,0.07255013642274905,0.0,0.1370112372093173,-0.010402748854643873,0.07061203387593074,-0.0011844521779676986,-0.028984763677471825,-0.004423136816493256
0.0,0.13306442260192508,0.03698282600600522,0.13477661765369764,0.07732628295408639,-0.0035853732470557675,-0.046681025508079066,0.0,0.10183501729739153,-0.008783055801926287,0.045929166404965804,0.01556758186735352,-0.07429148963950472,-0.11188572534108998
0.0,0.11991663301637523,0.034193475616554725,0.08896124497279756,0.055518573426167395,0.050170492625486895,-0.010637806936102279,0.0,0.09177293343089943,-0.0013962539551075626,0.020664192399013293,-0.003319147270176903,-0.015442301970953753,-0.056243389761043594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25,-0.75,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.7777777777777778,-0.6666666666666666,0.0,0.0,0.0
0.0,0.25,0.01388888888888884,-0.5729166666666667,0.0,0.0,0.0,0.0,0.2222222222222222,-0.01388888888888895,-0.7515432098765432,-0.5092592592592593,0.0,0.0
0.0,0.25,0.01388888888888884,0.18402777777777768,-0.5677083333333333,0.0,0.0,0.0,0.2222222222222222,-0.01388888888888895,0.005401234567901203,-0.5933641975308642,-0.5046296296296295,0.0
0.0,0.08444251543209869,0.01388888888888884,0.18402777777777768,0.09452160493827177,-0.4966724537037037,0.0,0.0,0.0750600137174211,-0.01388888888888895,0.005401234567901203,0.06886574074074081,-0.5782107338820301,-0.4414866255144033
0.0,0.08444251543209869,0.02511466906721538,0.06675789287551437,0.09452160493827177,0.08386381172839497,-0.43540219907407407,0.0,0.0750600137174211,0.013462898662551459,-0.011972081713915506,-0.035374156950159885,0.002325531550068538,-0.5059906550068587
0.0,0.06910862549832819,0.01650645147462282,0.07641300154320985,0.04784553433641969,0.07229501229745372,0.07621474194101507,0.0,0.06142988933184723,0.005811149691358097,0.0126119601146929,0.00995967977204315,-0.06606699834962271,-0.013265308856309943
0.0,0.03588813231714871,0.011065019846798307,0.0633364704901298,0.049796463894128284,-0.072506267801688,-0.0670090942661895,0.0,0.03190056205968772,0.002583433484366515,0.009937267965316687,0.02132048895402283,-0.11752105631750209,-0.1802912771224362
0.0,0.0318867335963684,0.010883404234749317,0.02966155357252953,0.03181777126159335,0.02184378768299955,-0.0657092621914771,0.0,0.02834376319677201,0.005908098521064109,-0.00047475460472501396,-0.003345122396174127,-0.02328160796355805,-0.10680940319220777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.40816326530612246,-0.5918367346938775,-0.2857142857142857,0.0,0.0,0.0
0.0,0.5,0.04591836734693877,-0.2729591836734694,0.0,0.0,0.0,0.0,0.40816326530612246,-0.04591836734693877,-0.45283215326947107,-0.15597667638483964,0.0,0.0
0.0,0.23852040816326525,0.04591836734693877,0.25,-0.2614795918367347,0.0,0.0,0.0,0.19471053727613497,-0.04591836734693877,0.07012703040399831,-0.3160662224073303,-0.14941690962099125,0.0
0.0,0.23852040816326525,0.10193669304456487,0.1312669200333194,0.10141607663473556,-0.18144783423573513,0.0,0.0,0.19471053727613497,0.043427111577658994,-0.002566692024581596,-0.021018028202534622,-0.26050742037756375,-0.10368447670613434
0.0,0.14464868751540605,0.05472166545189505,0.16291654625198682,0.10197441117221567,0.08352476832569761,-0.15609381507705122,0.0,0.11808056123706612,0.00488423191017362,0.057753226759258536,0.015939544953503137,-0.030867933201423614,-0.2262321343572831
0.0,0.12320921070036717,0.06845150639198128,0.12007951799040861,0.0883643261683057,0.09818487636216766,0.07124087319427846,0.0,0.10057894751050389,0.031750584414145466,0.03935901643119499,0.011120312799345777,-0.0007263192497883875,-0.023058009567913096
0.0,0.09073283488964967,0.051174765200332595,0.09916866028354854,0.08995699257168033,0.09629185858845035,-0.04343880677406048,0.0,0.07406762031808145,0.021223344817640544,0.03620581607757278,0.02698427069271403,0.014635388738942545,-0.10765328099564114
0.0,0.07404656705721102,0.04217622637606455,0.08541113980937731,0.07731276143932941,0.06532998002976342,0.012827801731476463,0.0,0.060446177189560135,0.019294836869546805,0.03411441321073427,0.025781057179927402,-0.0004231906775603589,-0.050312911483207656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4,-0.6,0.0,0.0,0.0,0.0,0.0,0.30612244897959173,-0.6938775510204083,-0.2857142857142857,0.0,0.0,0.0
0.0,0.4,0.04693877551020409,-0.38816326530612244,0.0,0.0,0.0,0.0,0.30612244897959173,-0.0469387755102042,-0.5497709287796753,-0.18483965014577258,0.0,0.0
0.0,0.1506122448979592,0.04693877551020409,0.23530612244897964,-0.3740816326530612,0.0,0.0,0.0,0.11526447313619315,-0.0469387755102042,0.07369845897542682,-0.4393169512703041,-0.178134110787172,0.0
0.0,0.1506122448979592,0.07947480216576419,0.10323240316534776,0.09488546438983764,-0.2813802582257393,0.0,0.0,0.11526447313619315,0.029622733724893435,-0.016147608564458737,-0.03324210150532514,-0.36954925243733483,-0.13399059915511397
0.0,0.07499485078496204,0.03832036651395254,0.12366614250864871,0.08434546234987123,0.07841245314452316,-0.252914618908788,0.0,0.05739401845787906,-0.001873007845370589,0.04385780584620369,-0.007516618613548021,-0.044031634049466806,-0.3354373857831346
0.0,0.060839416909621025,0.042305205834511916,0.07574593649980277,0.06708276891431286,0.09242991568139136,0.06450986527722291,0.0,0.046560778247158874,0.01684100450301751,0.018894965225254134,-0.001169083669521953,-0.01002645082631648,-0.04209250833636757
0.0,0.038307015916074105,0.026067499676242445,0.058368712995643945,0.06465533187481154,0.07483562803011812,-0.07368549373985328,0.0,0.029316593813321967,0.007346532973624531,0.019454077261296665,0.013135490629729518,0.002927419203779813,-0.13619312465350347
0.0,0.02816284556132942,0.02005976910276419,0.04520573077103596,0.04503413710891313,0.04910675769962303,0.005930434556655428,0.0,0.021553198133670293,0.007416440518563827,0.016347011874773276,0.008924895374840203,-0.005104285293592525,-0.04979832106523763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2777777777777777,-0.7222222222222223,-0.1666666666666666,0.0,0.0,0.0,0.0,0.19999999999999996,-0.8,0.0,0.0,0.0,0.0
0.0,0.2777777777777777,0.03888888888888886,-0.5895061728395062,-0.1268518518518518,0.0,0.0,0.0,0.19999999999999996,-0.03888888888888886,-0.608888888888889,0.0,0.0,0.0
0.0,0.2777777777777777,0.03888888888888886,0.15216049382716046,-0.538888888888889,-0.12361111111111109,0.0,0.0,0.19999999999999996,-0.03888888888888886,0.13277777777777766,-0.5933333333333335,0.0,0.0
0.0,0.11133401920438946,0.03888888888888886,0.15216049382716046,0.06030864197530872,-0.45649862825788756,-0.0998662551440329,0.0,0.0801604938271604,-0.03888888888888886,0.13277777777777766,0.005864197530864201,-0.47935802469135813,0.0
0.0,0.11133401920438946,0.0247774348422497,0.07263736473098614,0.03645170324645641,0.10961248285322367,-0.41437242798353924,0.0,0.0801604938271604,-0.008969478737997139,0.018264471879286592,0.005864197530864201,0.0867530864197531,-0.452888888888889
0.0,0.08438451434401928,0.021463971129909165,0.09285463344002443,0.050026943301325955,0.04260904926417042,0.03075926815018032,0.0,0.060756850327693845,-0.01135517261088237,0.07487616598079572,-0.017275472488949895,0.021066981786313055,0.005496662094192917
0.0,0.05333371490203043,0.01876201857779136,0.0598929245085531,0.0320821075222838,-0.05155052018062678,-0.08629957132353372,0.0,0.03840027472946195,-0.006811137678029988,0.042336990797896545,0.0032219477467866353,-0.06515669664177204,-0.08072032868888557
0.0,0.043776166592764953,0.012370061095877238,0.034862673075421347,0.02163413781845025,0.017612668021617317,-0.060002790663086336,0.0,0.03151883994679083,-0.003936314559377152,0.02050144888567118,-0.0012731594242116895,0.0071816455152592384,-0.0703153152537157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6,-0.4,0.0,0.0,0.0,0.0,0.0,0.46875,-0.53125,-0.25,0.0,0.0,0.0
0.0,0.6,0.06562499999999999,-0.18625000000000003,0.0,0.0,0.0,0.0,0.46875,-0.06562499999999999,-0.38095703125,-0.11640625,0.0,0.0
0.0,0.3403125,0.06562499999999999,0.24656250000000002,-0.17312500000000003,0.0,0.0,0.0,0.265869140625,-0.06562499999999999,0.05185546875000002,-0.238134765625,-0.10820312500000001,0.0
0.0,0.3403125,0.1267470703125,0.15404882812500004,0.110478515625,-0.11344140625000002,0.0,0.0,0.265869140625,0.0327200317382812,-0.013193206787109335,-0.012352294921875007,-0.18796661376953125,-0.07090087890625
0.0,0.22969462280273434,0.0834363281249999,0.20139340209960938,0.10891783447265621,0.08604902343750001,-0.09134570312500001,0.0,0.1794489240646362,-0.0011164855957030984,0.06412417602539067,0.007980145454406729,-0.025995048522949205,-0.15317446899414064
0.0,0.206885390625,0.10477812280654908,0.15861626741409302,0.11113658569335932,0.10357236013412474,0.06640410770416262,0.0,0.16162921142578124,0.03710783300399789,0.042099125665426285,0.014409303832054077,-0.002700894069671611,-0.019391084548830928
0.0,0.16530885080337532,0.08284270752346512,0.1452018321690559,0.11770747007668014,0.1084279518578053,-0.014387257372856121,0.0,0.12914753969013693,0.024414580653402962,0.04741203886963419,0.032033238824307864,0.01316116844063625,-0.08305730252556504
0.0,0.14273156706829482,0.07586481686822621,0.13302755420403,0.10682309037461701,0.08135988983392411,0.021532399289639625,0.0,0.11150903677210533,0.027063220468073745,0.047289345126788174,0.0314926583817976,-0.0023436289892617146,-0.046287756732626806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4444444444444444,-0.5555555555555556,-0.3333333333333333,0.0,0.0,0.0,0.0,0.19999999999999996,-0.8,0.0,0.0,0.0,0.0
0.0,0.4444444444444444,0.12222222222222223,-0.4839506172839506,-0.22592592592592592,0.0,0.0,0.0,0.19999999999999996,-0.12222222222222223,-0.5422222222222223,0.0,0.0,0.0
0.0,0.17037037037037028,0.12222222222222223,0.13271604938271608,-0.362962962962963,-0.20555555555555555,0.0,0.0,0.07666666666666666,-0.12222222222222223,0.07444444444444442,-0.4933333333333334,0.0,0.0
0.0,0.17037037037037028,0.09288751714677634,0.08855967078189297,0.0838888888888889,-0.3195747599451303,-0.17102880658436215,0.0,0.07666666666666666,-0.026135802469135827,-0.08451851851851855,0.01975308641975304,-0.41046913580246913,0.0
0.0,0.07553878981862516,0.06653177869227256,0.09692386831275712,0.09577351013565005,0.057389117512574306,-0.2932990397805213,0.0,0.03399245541838125,-0.03799588477366256,0.036599451303155006,-0.0916433470507545,0.0033559670781893036,-0.3690123456790124
0.0,0.06968195905095764,0.05044501600365803,0.06671902995817025,0.06930874358583539,0.07381130925163848,0.05991196294602791,0.0,0.03135688157293093,-0.007420835238530654,-0.0178719250114312,0.002525011431184221,-0.08612077427221465,0.011292828837067503
0.0,0.03555028027570306,0.033988989840828876,0.05241210251937656,0.0722068366949482,0.06503588135841987,-0.11967764267341058,0.0,0.01599762612406641,-0.012490635743196421,0.014955568510897632,-0.023672302663889422,0.00041622508425198657,-0.17335102567359334
0.0,0.030006184547714976,0.024746920638101577,0.038768003785932925,0.04564105170710908,0.04925354676875393,0.01053678731035057,0.0,0.013502783046471678,-0.0030395599727909284,-0.001645284434208194,0.0014125395763594506,-0.032828652599253716,-0.0218878789931527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.33333333333333326,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.28125,-0.71875,-0.25,0.0,0.0,0.0
0.0,0.33333333333333326,0.02604166666666663,-0.46180555555555564,0.0,0.0,0.0,0.0,0.28125,-0.02604166666666663,-0.57470703125,-0.17317708333333334,0.0,0.0
0.0,0.33333333333333326,0.02604166666666663,0.21788194444444436,-0.4531250000000001,0.0,0.0,0.0,0.28125,-0.02604166666666663,0.10498046875,-0.49178059895833337,-0.169921875,0.0
0.0,0.16058123553240733,0.02604166666666663,0.21788194444444436,0.06513129340277768,-0.3455041956018519,0.0,0.0,0.13549041748046875,-0.02604166666666663,0.10498046875,0.02647569444444442,-0.4128545125325521,-0.12956407335069445
0.0,0.16058123553240733,0.027813240333839584,0.11171138433762529,0.06513129340277768,0.12694860387731483,-0.31496853298611116,0.0,0.13549041748046875,0.00033682364004627985,0.0303292936748929,-0.013338265595612686,0.05959828694661462,-0.3510263231065539
0.0,0.13044427966875294,0.023400624593098884,0.14351990782184365,0.050074399989328056,0.07991253937222831,0.055385589599609375,0.0,0.11006236097051036,-0.00338632089120372,0.08188674185011124,0.0029155825391227186,-0.009094370391081852,-0.0006549268225092275
0.0,0.09160472777645279,0.019022623103863157,0.10518794907167528,0.04784772278350069,-0.018447227806711375,-0.059542589226868003,0.0,0.07729148906138206,-0.002739243056057883,0.05251981156129382,0.012519867020494346,-0.06668024192805644,-0.10731087650705146
0.0,0.07953000637315732,0.017217884324867816,0.06581005049787647,0.03267494312314512,0.03881724217653382,-0.029740637121338898,0.0,0.06710344287735148,0.0013325729586514123,0.027334496213378023,-0.0007636143604934365,-0.004830542336758725,-0.05932531673021446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4444444444444444,-0.5555555555555556,-0.3333333333333333,0.0,0.0,0.0,0.0,0.17999999999999994,-0.8200000000000001,-0.1,0.0,0.0,0.0
0.0,0.4444444444444444,0.13222222222222224,-0.48617283950617285,-0.22925925925925925,0.0,0.0,0.0,0.17999999999999994,-0.13222222222222224,-0.5952000000000002,-0.06877777777777778,0.0,0.0
0.0,0.4444444444444444,0.13222222222222224,0.13549382716049385,-0.3674074074074074,-0.20722222222222222,0.0,0.0,0.17999999999999994,-0.13222222222222224,0.026466666666666527,-0.5163777777777779,-0.062166666666666676,0.0
0.0,0.20413936899862817,0.13222222222222224,0.13549382716049385,0.1732790123456791,-0.3273747599451304,-0.18022880658436216,0.0,0.08267644444444433,-0.13222222222222224,0.026466666666666527,0.024308641975308576,-0.451460888888889,-0.054068641975308654
0.0,0.20413936899862817,0.10463982990397813,0.09797953482700805,0.11700757384545041,0.11451783264746229,-0.2784271604938272,0.0,0.08267644444444433,-0.042948573388203015,-0.09507964049382733,0.007427210425240083,-0.009568296296296352,-0.3722313086419754
0.0,0.18992137810970544,0.08838363655946757,0.10963674592287764,0.10841905075445812,0.08311676834154685,0.08741492593608702,0.0,0.07691815813443059,-0.04953233169272975,0.01829180943758557,-0.09205827846974557,-0.014285557677183425,-0.0171317135412285
0.0,0.11541871082389188,0.08059473237751702,0.09231104860498163,0.11939166744240659,-0.06836834606761621,-0.07659639020790643,0.0,0.04674457788367614,-0.046743895419736115,0.009818592226164657,0.007354961065216936,-0.15716106048338174,-0.07178337420247594
0.0,0.10607313129637463,0.06250298391624642,0.058315509378488284,0.07722841323817164,0.03813879972335288,-0.07992352727097807,0.0,0.04295961817503169,-0.022929869904421807,-0.02866247767377028,-0.00412396009812388,-0.03249914329681325,-0.12370298960538695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.375,-0.625,-0.25,0.0,0.0,0.0,0.0,0.24489795918367352,-0.7551020408163265,-0.1428571428571428,0.0,0.0,0.0
0.0,0.375,0.06505102040816324,-0.5087691326530612,-0.1725127551020408,0.0,0.0,0.0,0.24489795918367352,-0.06505102040816324,-0.5653373594335693,-0.09857871720116614,0.0,0.0
0.0,0.375,0.06505102040816324,0.14875637755102034,-0.4190848214285714,-0.1643813775510204,0.0,0.0,0.24489795918367352,-0.06505102040816324,0.09218815077051223,-0.5011453561016244,-0.09393221574344018,0.0
0.0,0.17360503273375671,0.06505102040816324,0.14875637755102034,0.11796842461474388,-0.3657763448172636,-0.13426331151082882,0.0,0.11337471525469844,-0.06505102040816324,0.09218815077051223,0.03590788994169092,-0.42274032556587815,-0.07672189229190216
0.0,0.17360503273375671,0.058966967718860674,0.0863342129519169,0.07635364821534157,0.09433874394783426,-0.3068064697977405,0.0,0.11337471525469844,-0.01127316103874132,-0.009725587350472908,0.012128017713461059,0.03737476319921973,-0.35842500786237025
0.0,0.14461559860195383,0.04670547110117962,0.10798846919733829,0.0900958814218018,0.055671351144282344,0.05586407935494736,0.0,0.09444283990331692,-0.01928066903396153,0.0632224829122191,-0.014343027831686395,-0.0014720482857408235,0.00477096338617744
0.0,0.0969670627156638,0.04197935711590628,0.07861457110988102,0.07239164430115042,-0.0534896270637879,-0.07034778283045451,0.0,0.06332542871227032,-0.01405423060379185,0.03736465020003532,0.01641490191321371,-0.09277171008043639,-0.07862636084036412
0.0,0.08431208257491585,0.03347204441689,0.051044520700690876,0.04853265134264695,0.017093423446904343,-0.0602294683670167,0.0,0.055060951885659404,-0.005946546036672551,0.014025220867214583,0.0036753268254111626,-0.01422949394243267,-0.0820452940891917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.33333333333333326,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,-0.5,0.0,0.0,0.0
0.0,0.33333333333333326,0.04166666666666663,-0.47222222222222227,0.0,0.0,0.0,0.0,0.25,-0.04166666666666663,-0.6770833333333334,-0.3541666666666667,0.0,0.0
0.0,0.10416666666666652,0.04166666666666663,0.21527777777777773,-0.4583333333333334,0.0,0.0,0.0,0.078125,-0.04166666666666663,0.01041666666666663,-0.5260416666666667,-0.34375,0.0
0.0,0.10416666666666652,0.05063657407407407,0.0815972222222221,0.11631944444444436,-0.3831018518518519,0.0,0.0,0.078125,0.015190972222222321,-0.03971354166666674,-0.05164930555555558,-0.48741319444444453,-0.2873263888888889
0.0,0.04135320216049376,0.02662037037037035,0.09787326388888884,0.06274112654320985,0.08535879629629628,-0.3443287037037038,0.0,0.03101490162037035,-0.002821180555555469,0.01960358796296302,-0.02671079282407407,-0.08315248842592582,-0.45247395833333337
0.0,0.034818672839506126,0.02474862557870372,0.0478897408693415,0.062234760802469036,0.07052951388888884,0.06359310699588472,0.0,0.02611400462962954,0.009515456211419804,0.0007572880497686008,-0.0070454161844135665,-0.03674165702160492,-0.08862003279320985
0.0,0.017772030928497884,0.012460172258123237,0.038299937307098575,0.0467425059879758,0.057931907873585375,-0.09132935742455417,0.0,0.013329023196373413,0.0017285445099505248,0.007779345100308643,0.004766142417374053,-0.015566759148742726,-0.1625695876133294
0.0,0.012520232372868145,0.009901384267296809,0.024317606649935097,0.02964518633835045,0.036347942587769966,0.00011918181745118606,0.0,0.009390174279651164,0.0035384064348636945,0.0049603989421913575,0.0015300455080301534,-0.011681092292356476,-0.06108655262385854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.40816326530612246,-0.5918367346938775,-0.2857142857142857,0.0,0.0,0.0
0.0,0.5,0.04591836734693877,-0.2729591836734694,0.0,0.0,0.0,0.0,0.40816326530612246,-0.04591836734693877,-0.45283215326947107,-0.15597667638483964,0.0,0.0
0.0,0.23852040816326525,0.04591836734693877,0.25,-0.2614795918367347,0.0,0.0,0.0,0.19471053727613497,-0.04591836734693877,0.07012703040399831,-0.3160662224073303,-0.14941690962099125,0.0
0.0,0.23852040816326525,0.10193669304456487,0.1312669200333194,0.10141607663473556,-0.18144783423573513,0.0,0.0,0.19471053727613497,0.043427111577658994,-0.002566692024581596,-0.021018028202534622,-0.26050742037756375,-0.10368447670613434
0.0,0.14464868751540605,0.05472166545189505,0.16291654625198682,0.10197441117221567,0.08352476832569761,-0.15609381507705122,0.0,0.11808056123706612,0.00488423191017362,0.057753226759258536,0.015939544953503137,-0.030867933201423614,-0.2262321343572831
0.0,0.12320921070036717,0.06845150639198128,0.12007951799040861,0.0883643261683057,0.09818487636216766,0.07124087319427846,0.0,0.10057894751050389,0.031750584414145466,0.03935901643119499,0.011120312799345777,-0.0007263192497883875,-0.023058009567913096
0.0,0.09073283488964967,0.051174765200332595,0.09916866028354854,0.08995699257168033,0.09629185858845035,-0.04343880677406048,0.0,0.07406762031808145,0.021223344817640544,0.03620581607757278,0.02698427069271403,0.014635388738942545,-0.10765328099564114
0.0,0.07404656705721102,0.04217622637606455,0.08541113980937731,0.07731276143932941,0.06532998002976342,0.012827801731476463,0.0,0.060446177189560135,0.019294836869546805,0.03411441321073427,0.025781057179927402,-0.0004231906775603589,-0.050312911483207656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.375,-0.625,-0.25,0.0,0.0,0.0,0.0,0.19999999999999996,-0.8,0.0,0.0,0.0,0.0
0.0,0.375,0.08750000000000002,-0.5171875,-0.178125,0.0,0.0,0.0,0.19999999999999996,-0.08750000000000002,-0.5700000000000001,0.0,0.0,0.0
0.0,0.375,0.08750000000000002,0.15156249999999993,-0.42890625000000004,-0.1671875,0.0,0.0,0.19999999999999996,-0.08750000000000002,0.0987499999999999,-0.535,0.0,0.0
